9283;127;57;134;land;false;forest;6
9284;127;57;189;land;false;forest;1
9285;127;60;49;land;false;plains;1
9286;127;60;154;land;false;plains;1
9287;127;63;14;land;false;mountain;1
9288;127;63;69;land;false;plains;1
9289;127;63;219;land;false;forest;1
9290;127;66;34;land;false;plains;1
9291;127;66;79;land;false;forest;1
9292;127;66;184;land;false;plains;6
9293;127;69;44;land;false;plains;6
9294;127;69;99;land;false;plains;1
9295;127;69;149;land;false;plains;1
9296;127;72;9;land;false;forest;1
9297;127;72;64;land;false;forest;1
9298;127;72;214;land;false;plains;1
9299;127;75;29;land;false;forest;6
9300;127;75;179;land;false;plains;1
9301;127;78;94;land;false;plains;1
9302;127;78;144;land;false;forest;1
9303;127;81;59;land;false;plains;1
9304;127;81;164;land;false;plains;1
9305;127;81;209;land;false;plains;6
9306;127;84;129;land;false;plains;1
9307;127;87;89;land;false;hills;6
9308;127;87;139;land;false;forest;1
9309;127;87;194;land;false;desert;1
9310;127;90;159;land;false;plains;1
9311;127;93;19;land;false;plains;1
9312;127;93;74;land;false;mountain;1
9313;127;93;224;land;false;plains;1
9314;127;96;84;land;false;plains;1
9315;127;96;189;land;false;plains;1
9316;127;99;4;land;false;plains;1
9317;127;99;49;land;false;mountain;1
9318;127;99;154;land;false;mountain;1
9319;127;102;14;land;false;plains;1
9320;127;102;69;land;false;plains;1
9321;127;102;219;land;false;plains;1
9322;127;105;34;land;false;forest;1
9323;127;105;184;land;false;forest;1
9324;127;108;99;land;false;hills;1
9325;127;108;149;land;false;mountain;1
9326;127;108;204;land;false;hills;6
9327;127;111;64;land;false;plains;1
9328;127;111;169;land;true;plains;1
9329;127;111;214;land;false;forest;1
9330;127;114;29;land;false;forest;1
9331;127;114;179;land;false;plains;1
9332;127;117;94;land;false;hills;1
9333;127;117;144;land;false;forest;1
9334;127;117;199;land;false;plains;1
9335;127;120;164;land;false;jungle;1
9336;127;123;24;land;false;hills;6
9337;127;123;79;land;false;forest;6
9338;127;123;129;land;false;forest;6
9339;127;126;44;land;false;forest;1
9340;127;126;89;land;false;mountain;1
9341;127;126;194;land;false;plains;1
9342;127;129;9;land;false;plains;1
9343;127;129;54;land;false;plains;1
9344;127;129;159;land;false;mountain;1
9345;127;132;19;land;false;hills;1
9346;127;132;74;land;false;plains;1
9347;127;135;39;land;false;plains;1
9348;127;135;189;land;false;mountain;1
9349;127;138;4;land;false;mountain;6
9350;127;138;154;land;false;marsh;1
9351;127;141;69;land;false;plains;1
9352;127;141;174;land;false;plains;6
9353;127;141;219;land;false;plains;1
9354;127;144;34;land;false;forest;6
9355;127;144;139;land;false;mountain;1
9356;127;144;184;land;false;plains;1
9357;127;147;99;land;false;plains;1
9358;127;147;149;land;false;plains;1
9359;127;147;204;land;false;plains;1
9360;127;150;64;land;false;forest;1
9361;127;150;169;land;true;forest;1
9362;127;153;29;land;false;forest;1
9363;127;153;84;land;true;jungle;1
9364;127;153;134;land;true;plains;1
9365;127;156;49;land;false;plains;6
9366;127;156;199;land;false;forest;1
9367;127;159;14;land;false;mountain;1
9368;127;159;59;land;false;plains;1
9369;127;159;164;land;false;plains;1
9370;127;162;24;land;false;forest;1
9371;127;162;79;land;false;forest;1
9372;127;165;44;land;false;plains;1
9373;127;165;194;land;false;forest;6
9374;127;168;159;land;false;mountain;1
9375;127;168;214;land;false;plains;1
9376;127;171;74;land;false;hills;1
9377;127;171;179;land;false;mountain;1
9378;127;171;224;land;false;hills;1
9379;127;174;39;land;false;plains;1
9380;127;174;144;land;false;forest;6
9381;127;174;189;land;false;forest;6
9382;127;177;4;land;false;plains;1
9383;127;177;154;land;false;plains;1
9384;127;177;209;land;false;forest;1
9385;127;180;69;land;false;mountain;6
9386;127;183;34;land;false;plains;1
9387;127;183;89;land;false;forest;1
9388;127;183;139;land;false;plains;1
9389;127;186;99;land;false;forest;1
9390;127;186;204;land;false;hills;1
9391;127;189;19;land;true;plains;6
9392;127;189;64;land;false;plains;1
9393;127;192;29;land;false;plains;1
9394;127;192;84;land;false;hills;1
9395;127;192;134;land;false;forest;1
9396;127;195;49;land;false;marsh;1
9397;127;195;199;land;false;hills;1
9398;127;198;14;land;false;plains;1
9399;127;198;164;land;false;forest;1
9400;127;198;219;land;false;plains;1
9401;127;201;79;land;false;mountain;6
9402;127;201;129;land;false;forest;1
9403;127;201;184;land;false;desert;1
9404;127;204;44;land;false;forest;1
9405;127;204;149;land;false;plains;1
9406;127;204;194;land;true;plains;1
9407;127;207;9;land;false;plains;1
9408;127;207;159;land;false;mountain;1
9409;127;207;214;land;false;plains;6
9410;127;210;74;land;false;forest;1
9411;127;210;179;land;false;plains;1
9412;128;0;49;land;false;hills;1
9413;128;0;199;land;false;forest;1
9414;128;3;14;land;false;desert;1
9415;128;3;219;land;false;marsh;1
9416;128;6;79;land;false;jungle;1
9417;128;6;184;land;true;plains;1
9418;128;9;44;land;false;forest;1
9419;128;9;149;land;false;plains;1
9420;128;9;194;land;false;forest;6
9421;128;12;9;land;false;jungle;1
9422;128;12;159;land;true;plains;6
9423;128;12;214;land;false;plains;1
9424;128;15;74;land;false;forest;1
9425;128;15;179;land;false;forest;1
9426;128;18;94;land;false;plains;1
9427;128;18;144;land;false;plains;1
9428;128;21;4;land;false;desert;1
9429;128;21;209;land;false;jungle;1
9430;128;24;24;land;true;plains;1
9431;128;24;69;land;false;hills;1
9432;128;27;34;land;false;forest;6
9433;128;27;89;land;false;plains;1
9434;128;27;139;land;false;forest;1
9435;128;30;54;land;false;plains;1
9436;128;30;204;land;true;plains;6
9437;128;33;169;land;false;forest;1
9438;128;33;224;land;false;plains;1
9439;128;36;134;land;false;plains;1
9440;128;36;189;land;false;marsh;1
9441;128;39;49;land;false;plains;1
9442;128;39;154;land;false;forest;6
9443;128;39;199;land;false;jungle;1
9444;128;42;14;land;false;forest;1
9445;128;42;164;land;false;forest;6
9446;128;42;219;land;true;plains;1
9447;128;45;79;land;false;forest;6
9448;128;45;129;land;false;forest;1
9449;128;48;44;land;false;plains;1
9450;128;48;99;land;true;hills;1
9451;128;48;149;land;false;plains;1
9452;128;51;9;land;false;plains;1
9453;128;51;64;land;false;hills;6
9454;128;51;214;land;false;plains;1
9455;128;54;29;land;false;mountain;6
9456;128;54;74;land;false;plains;1
9457;128;54;179;land;false;plains;1
9458;128;57;39;land;false;plains;1
9459;128;57;94;land;false;plains;1
9460;128;60;4;land;false;plains;6
9461;128;60;59;land;true;plains;1
9462;128;60;209;land;false;marsh;6
9463;128;63;24;land;false;forest;1
9464;128;63;174;land;false;plains;1
9465;128;66;89;land;false;plains;1
9466;128;66;139;land;false;plains;1
9467;128;66;194;land;false;hills;1
9468;128;69;54;land;false;plains;1
9469;128;69;159;land;false;plains;6
9470;128;69;204;land;false;plains;1
9471;128;72;19;land;false;hills;1
9472;128;75;84;land;false;forest;1
9473;128;75;134;land;false;plains;6
9474;128;75;189;land;false;plains;1
9475;128;78;49;land;false;plains;6
9476;128;78;154;land;false;hills;1
9477;128;81;14;land;false;plains;1
9478;128;81;69;land;false;plains;1
9479;128;81;219;land;false;mountain;1
9480;128;84;34;land;false;forest;1
9481;128;84;184;land;false;plains;1
9482;128;87;44;land;true;jungle;1
9483;128;87;99;land;false;plains;1
9484;128;90;9;land;true;urban;1
9485;128;90;64;land;false;hills;1
9486;128;90;214;land;false;jungle;1
9487;128;93;179;land;false;plains;6
9488;128;96;94;land;true;plains;1
9489;128;96;144;land;false;forest;1
9490;128;96;199;land;false;forest;1
9491;128;99;59;land;false;plains;1
9492;128;99;164;land;false;forest;1
9493;128;99;209;land;false;plains;1
9494;128;102;24;land;false;plains;1
9495;128;102;129;land;false;plains;1
9496;128;102;174;land;false;desert;1
9497;128;105;89;land;false;jungle;1
9498;128;105;139;land;false;jungle;1
9499;128;105;194;land;false;plains;1
9500;128;108;54;land;false;mountain;1
9501;128;108;159;land;false;mountain;1
9502;128;111;19;land;true;plains;6
9503;128;111;74;land;true;jungle;1
9504;128;111;224;land;false;forest;6
9505;128;114;39;land;false;forest;1
9506;128;114;84;land;false;plains;1
9507;128;117;4;land;false;forest;1
9508;128;117;49;land;false;plains;1
9509;128;120;14;land;true;jungle;1
9510;128;120;69;land;false;forest;1
9511;128;120;219;land;false;plains;1
9512;128;123;34;land;false;hills;6
9513;128;126;99;land;false;plains;6
9514;128;126;149;land;false;forest;6
9515;128;126;204;land;false;plains;1
9516;128;129;64;land;false;marsh;1
9517;128;129;169;land;true;jungle;1
9518;128;129;214;land;false;plains;1
9519;128;132;29;land;false;hills;1
9520;128;132;179;land;false;desert;1
9521;128;135;94;land;false;plains;1
9522;128;135;144;land;false;jungle;1
9523;128;135;199;land;false;plains;1
9524;128;138;59;land;true;plains;1
9525;128;138;164;land;false;hills;1
9526;128;141;24;land;false;forest;6
9527;128;141;79;land;false;marsh;1
9528;128;141;129;land;true;forest;6
9529;128;144;89;land;false;hills;1
9530;128;144;194;land;false;forest;6
9531;128;147;159;land;false;plains;1
9532;128;150;19;land;false;plains;1
9533;128;150;224;land;false;plains;1
9534;128;153;39;land;false;hills;1
9535;128;153;189;land;false;desert;1
9536;128;156;154;land;false;hills;1
9537;128;156;209;land;false;forest;1
9538;128;159;69;land;false;hills;6
9539;128;159;174;land;false;plains;1
9540;128;162;34;land;false;plains;1
9541;128;162;139;land;false;marsh;1
9542;128;162;184;land;false;plains;1
9543;128;165;99;land;false;plains;1
9544;128;165;149;land;false;plains;1
9545;128;165;204;land;false;jungle;1
9546;128;168;64;land;false;desert;1
9547;128;171;29;land;false;jungle;1
9548;128;171;84;land;false;plains;1
9549;128;174;94;land;false;forest;6
9550;128;174;199;land;false;forest;1
9551;128;177;14;land;true;forest;1
9552;128;177;59;land;false;forest;1
9553;128;177;164;land;true;marsh;6
9554;128;180;24;land;false;forest;1
9555;128;180;79;land;false;jungle;1
9556;128;180;129;land;false;mountain;1
9557;128;183;44;land;true;plains;1
9558;128;183;194;land;false;plains;1
9559;128;186;9;land;false;forest;1
9560;128;186;159;land;false;plains;1
9561;128;189;74;land;false;forest;1
9562;128;189;224;land;false;plains;1
9563;128;192;144;land;false;hills;1
9564;128;192;189;land;false;plains;6
9565;128;195;4;land;false;hills;1
9566;128;195;154;land;false;forest;1
9567;128;195;209;land;false;forest;1
9568;128;198;69;land;false;plains;1
9569;128;198;174;land;false;jungle;1
9570;128;201;34;land;false;forest;1
9571;128;201;89;land;false;plains;1
9572;128;201;139;land;true;plains;1
9573;128;204;54;land;false;plains;1
9574;128;204;99;land;false;jungle;1
9575;128;204;204;land;false;mountain;1
9576;128;207;19;land;false;forest;1
9577;128;207;64;land;false;marsh;6
9578;128;207;169;land;false;forest;1
9579;128;210;29;land;false;forest;1
9580;129;0;4;land;true;plains;1
9581;129;0;154;land;false;marsh;1
9582;129;0;209;land;false;forest;1
9583;129;3;69;land;false;plains;1
9584;129;3;174;land;false;plains;1
9585;129;6;34;land;false;plains;1
9586;129;6;89;land;false;hills;1
9587;129;6;139;land;false;forest;1
9588;129;9;54;land;false;forest;1
9589;129;9;99;land;false;plains;6
9590;129;9;204;land;false;plains;1
9591;129;12;19;land;false;plains;1
9592;129;12;64;land;false;hills;6
9593;129;12;169;land;false;plains;1
9594;129;15;29;land;false;plains;1
9595;129;15;84;land;false;forest;1
9596;129;18;49;land;false;plains;1
9597;129;18;199;land;false;plains;1
9598;129;21;14;land;false;plains;1
9599;129;21;219;land;false;hills;1
9600;129;24;79;land;true;plains;1
9601;129;24;129;land;false;forest;1
9602;129;24;184;land;true;forest;1
9603;129;27;44;land;false;plains;1
9604;129;27;194;land;false;plains;6
9605;129;30;159;land;false;plains;6
9606;129;30;214;land;true;plains;1
9607;129;33;74;land;false;forest;1
9608;129;33;179;land;false;plains;1
9609;129;36;39;land;false;plains;1
9610;129;36;94;land;false;desert;1
9611;129;36;144;land;false;forest;1
9612;129;39;59;land;false;desert;1
9613;129;39;209;land;false;desert;1
9614;129;42;24;land;false;desert;1
9615;129;42;69;land;false;mountain;6
9616;129;45;34;land;false;plains;6
9617;129;45;89;land;true;plains;1
9618;129;45;139;land;false;hills;1
9619;129;48;54;land;false;desert;1
9620;129;48;204;land;false;mountain;1
9621;129;51;19;land;false;plains;1
9622;129;51;169;land;false;plains;1
9623;129;51;224;land;false;hills;6
9624;129;54;84;land;true;plains;1
9625;129;54;134;land;false;plains;1
9626;129;54;189;land;false;forest;1
9627;129;57;49;land;true;plains;1
9628;129;57;154;land;false;forest;1
9629;129;57;199;land;false;forest;1
9630;129;60;14;land;true;plains;1
9631;129;60;164;land;false;forest;1
9632;129;60;219;land;false;forest;1
9633;129;63;79;land;false;plains;1
9634;129;63;129;land;true;plains;1
9635;129;63;184;land;false;desert;1
9636;129;66;44;land;false;plains;1
9637;129;66;99;land;false;plains;6
9638;129;69;9;land;false;forest;1
9639;129;69;64;land;false;plains;6
9640;129;69;214;land;false;plains;1
9641;129;72;29;land;false;plains;6
9642;129;72;74;land;false;mountain;1
9643;129;72;179;land;false;plains;1
9644;129;75;39;land;false;forest;1
9645;129;75;94;land;false;plains;1
9646;129;75;144;land;false;plains;1
9647;129;78;59;land;false;forest;1
9648;129;78;209;land;false;forest;1
9649;129;81;24;land;false;forest;1
9650;129;81;174;land;false;desert;1
9651;129;84;89;land;false;desert;1
9652;129;84;139;land;false;jungle;1
9653;129;84;194;land;false;mountain;1
9654;129;87;159;land;false;mountain;1
9655;129;87;204;land;false;marsh;1
9656;129;90;19;land;false;plains;1
9657;129;90;224;land;false;forest;1
9658;129;93;134;land;false;mountain;1
9659;129;93;189;land;false;plains;6
9660;129;96;49;land;false;forest;1
9661;129;99;14;land;false;plains;1
9662;129;99;69;land;false;mountain;1
9663;129;99;219;land;false;plains;1
9664;129;102;34;land;false;hills;1
9665;129;102;79;land;false;desert;1
9666;129;105;44;land;false;plains;1
9667;129;105;99;land;false;plains;1
9668;129;105;149;land;false;plains;1
9669;129;108;64;land;false;mountain;6
9670;129;108;214;land;false;plains;1
9671;129;111;29;land;false;plains;6
9672;129;111;179;land;false;plains;1
9673;129;114;199;land;false;hills;1
9674;129;117;59;land;false;plains;1
9675;129;117;164;land;false;plains;1
9676;129;117;209;land;false;forest;1
9677;129;120;24;land;false;plains;1
9678;129;120;129;land;false;forest;1
9679;129;120;174;land;false;desert;1
9680;129;123;89;land;false;forest;1
9681;129;123;139;land;false;plains;1
9682;129;123;194;land;false;hills;1
9683;129;126;54;land;false;plains;1
9684;129;126;159;land;false;mountain;1
9685;129;129;19;land;false;plains;1
9686;129;132;39;land;true;plains;1
9687;129;132;84;land;false;plains;1
9688;129;132;189;land;false;plains;1
9689;129;135;4;land;false;plains;1
9690;129;135;49;land;false;desert;1
9691;129;135;154;land;false;plains;1
9692;129;138;14;land;false;hills;1
9693;129;138;69;land;true;plains;1
9694;129;138;219;land;false;plains;1
9695;129;141;34;land;false;forest;6
9696;129;141;184;land;false;plains;1
9697;129;144;99;land;false;hills;6
9698;129;144;149;land;false;forest;1
9699;129;144;204;land;true;plains;1
9700;129;147;169;land;false;plains;1
9701;129;147;214;land;false;mountain;1
9702;129;150;29;land;false;plains;6
9703;129;150;134;land;false;plains;1
9704;129;150;179;land;false;plains;1
9705;129;153;94;land;false;plains;1
9706;129;153;144;land;false;hills;1
9707;129;156;59;land;false;forest;1
9708;129;156;164;land;false;hills;1
9709;129;159;24;land;false;plains;1
9710;129;159;79;land;false;plains;1
9711;129;159;129;land;false;forest;1
9712;129;162;89;land;true;forest;1
9713;129;162;194;land;false;forest;6
9714;129;165;54;land;false;plains;1
9715;129;165;159;land;false;plains;1
9716;129;168;19;land;false;plains;1
9717;129;168;74;land;false;forest;1
9718;129;168;224;land;false;plains;1
9719;129;171;39;land;true;plains;1
9720;129;171;189;land;false;plains;1
9721;129;174;4;land;false;plains;1
9722;129;174;154;land;false;marsh;1
9723;129;174;209;land;false;hills;1
9724;129;177;69;land;false;forest;1
9725;129;177;174;land;false;plains;1
9726;129;177;219;land;false;plains;1
9727;129;180;34;land;false;forest;1
9728;129;180;139;land;false;plains;1
9729;129;180;184;land;true;forest;1
9730;129;183;99;land;false;mountain;6
9731;129;183;149;land;false;plains;1
9732;129;183;204;land;false;plains;1
9733;129;186;64;land;false;plains;6
9734;129;186;169;land;false;plains;1
9735;129;189;29;land;false;plains;1
9736;129;189;84;land;false;hills;1
9737;129;189;134;land;false;plains;1
9738;129;192;49;land;false;plains;1
9739;129;192;94;land;false;plains;1
9740;129;192;199;land;false;forest;1
9741;129;195;14;land;false;plains;1
9742;129;195;59;land;false;forest;1
9743;129;195;164;land;false;mountain;1
9744;129;198;24;land;false;plains;1
9745;129;198;79;land;false;plains;1
9746;129;198;129;land;false;hills;1
9747;129;201;194;land;false;forest;1
9748;129;204;9;land;false;plains;1
9749;129;204;159;land;false;hills;6
9750;129;204;214;land;true;plains;1
9751;129;207;74;land;false;plains;1
9752;129;207;179;land;false;plains;1
9753;129;207;224;land;false;hills;6
9754;129;210;39;land;false;mountain;1
9755;130;0;14;land;false;plains;1
9756;130;0;59;land;false;hills;1
9757;130;3;79;land;false;plains;1
9758;130;3;129;land;false;hills;1
9759;130;6;44;land;false;plains;6
9760;130;6;194;land;false;mountain;1
9761;130;9;9;land;true;plains;1
9762;130;9;159;land;false;forest;6
9763;130;9;214;land;false;plains;1
9764;130;12;74;land;false;plains;1
9765;130;12;179;land;false;hills;1
9766;130;12;224;land;false;forest;6
9767;130;15;39;land;false;plains;1
9768;130;15;144;land;false;plains;6
9769;130;15;189;land;false;desert;1
9770;130;18;4;land;false;plains;1
9771;130;18;154;land;false;mountain;1
9772;130;18;209;sea;true;ocean;0
9773;130;21;69;land;false;forest;6
9774;130;21;174;land;false;forest;1
9775;130;24;34;land;false;mountain;1
9776;130;24;89;land;false;plains;6
9777;130;24;139;land;false;plains;1
9778;130;27;54;land;false;plains;1
9779;130;27;99;land;false;forest;1
9780;130;27;204;land;false;mountain;1
9781;130;30;19;land;false;plains;6
9782;130;30;64;land;false;forest;6
9783;130;33;29;land;false;desert;1
9784;130;33;84;land;false;forest;1
9785;130;33;134;land;false;plains;1
